date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number
2025-06-03,Round 1,MD,Junaidi A.. / YAP Roy .. Rank 23 Elo 1899 (+0),W.O.,Eloi ADAM / Leo ROSS.. Rank 42 Elo 1803 (-0),0,https://badmintonranks.com/tournament?id=14466,7
2025-06-03,Round 1,WS,Akane YAMAGUCHI (3) Rank 3 Elo 2373 (+6),21-9 / 21-18,Line Højmark KJAERSF.. Rank 16 Elo 2012 (-6),29,https://badmintonranks.com/tournament?id=14466,7
2025-06-03,Round 1,WS,SUNG Shuo Yun Rank 20 Elo 1872 (+48),21-18 / 21-12,ZHANG Beiwen Rank 19 Elo 2155 (-43),36,https://badmintonranks.com/tournament?id=14466,7
2025-06-03,Round 1,MS,Rasmus GEMKE Rank 28 Elo 2029 (+39),21-19 / 21-12,Kodai NARAOKA (7) Rank 6 Elo 2218 (-38),55,https://badmintonranks.com/tournament?id=14466,7
2025-06-03,Round 1,MD,Nur Mohd.. / TAN Wee .. Rank 28 Elo 1753 (+48),21-17 / 21-12,XIE Hao .. / ZENG Wei.. Rank 29 Elo 1887 (-39),32,https://badmintonranks.com/tournament?id=14466,7
2025-06-03,Round 1,MS,WANG Zheng Xing Rank 30 Elo 1974 (+40),21-15 / 21-10,Kenta NISHIMOTO Rank 13 Elo 2171 (-38),37,https://badmintonranks.com/tournament?id=14466,7
2025-06-03,Round 1,WD,JIA Yi Fan / ZHANG S.. Rank 8 Elo 2179 (+4),21-16 / 9-21 / 21-5,HU Ling .. / JHENG Y.. Rank 25 Elo 1722 (-5),38,https://badmintonranks.com/tournament?id=14466,7
2025-06-03,Round 1,MD,Satwiksai.. / Chirag SH.. Rank 22 Elo 2153 (+18),18-21 / 21-18 / 21-14,Leo Rolly.. / Bagas MA.. Rank 10 Elo 2037 (-18),67,https://badmintonranks.com/tournament?id=14466,7
2025-06-03,Round 1,WD,BAEK Ha.. / LEE So H.. (3) Rank 3 Elo 2155 (+5),19-21 / 21-18 / 21-10,HSU Yin-.. / LIN Jhih Y.. Rank 16 Elo 1777 (-7),61,https://badmintonranks.com/tournament?id=14466,7
2025-06-03,Round 1,MD,Sabar Ka.. / Moh Rez.. (8) Rank 8 Elo 2011 (+19),21-13 / 21-18,LEE Jhe-.. / YANG Po-.. Rank 15 Elo 1917 (-21),26,https://badmintonranks.com/tournament?id=14466,7
2025-06-03,Round 1,MD,MAN Wei.. / TEE Kai .. (7) Rank 7 Elo 2104 (+9),21-6 / 21-11,CHEN Z.. / Presley S.. Rank 33 Elo 1832 (-11),21,https://badmintonranks.com/tournament?id=14466,7
2025-06-03,Round 1,MS,Anders ANTONSEN (3) Rank 3 Elo 2292 (+9),21-11 / 21-12,CHI Yu Jen Rank 31 Elo 2023 (-9),44,https://badmintonranks.com/tournament?id=14466,7
2025-06-03,Round 1,MS,Jonatan CHRISTIE (5) Rank 5 Elo 2315 (+8),8-21 / 21-11 / 21-12,Jia Heng Jason TEH Rank 24 Elo 2038 (-9),53,https://badmintonranks.com/tournament?id=14466,7
2025-06-03,Round 1,WD,Febriana .. / Amallia C.. (8) Rank 10 Elo 1954 (+7),21-4 / 21-10,Paulina C.. / Kornelia M.. Rank 43 Elo 1613 (-13),26,https://badmintonranks.com/tournament?id=14466,7
2025-06-03,Round 1,WD,Siti Sarah.. / Agnia Sri .. Rank 46 Elo 1690 (+34),21-16 / 21-14,Julie MA.. / Ciara TOR.. Rank 40 Elo 1622 (-42),37,https://badmintonranks.com/tournament?id=14466,7
2025-06-03,Round 1,MS,Yushi TANAKA Rank 22 Elo 2024 (+31),21-15 / 20-22 / 22-20,NG Ka Long Angus Rank 23 Elo 2084 (-30),67,https://badmintonranks.com/tournament?id=14466,7
2025-06-03,Round 1,XD,Thom GI.. / Delphine .. Rank 10 Elo 2001 (+21),17-21 / 21-15 / 24-22,Rehan N.. / Gloria Em.. Rank 22 Elo 1926 (-21),74,https://badmintonranks.com/tournament?id=14466,7
2025-06-03,Round 1,MS,Alwi FARHAN Rank 29 Elo 2110 (+18),21-17 / 21-18,PRANNOY H. S. Rank 33 Elo 2002 (-18),45,https://badmintonranks.com/tournament?id=14466,7
2025-06-03,Round 1,XD,CHENG .. / ZHANG C.. Rank 11 Elo 1974 (+34),17-21 / 21-9 / 21-18,GUO Xin .. / CHEN Fa.. (4) Rank 7 Elo 2071 (-33),53,https://badmintonranks.com/tournament?id=14466,7
2025-06-03,Round 1,MS,LEE Cheuk Yiu Rank 21 Elo 2112 (+32),21-16 / 7-21 / 23-21,Koki WATANABE Rank 16 Elo 2201 (-31),60,https://badmintonranks.com/tournament?id=14466,7
2025-06-03,Round 1,WS,Pornpawee CHOCHU.. (6) Rank 8 Elo 2286 (+5),21-18 / 21-12,CHIU Pin-Chian Rank 27 Elo 1886 (-5),43,https://badmintonranks.com/tournament?id=14466,8
2025-06-03,Round 1,XD,HEE Yon.. / JIN Yu Jia Rank 27 Elo 1593 (+102),9-21 / 21-17 / 21-19,Rinov RI.. / Pitha Hani.. Rank 33 Elo 1981 (-49),62,https://badmintonranks.com/tournament?id=14466,8
2025-06-03,Round 1,WD,Apriyani .. / Febi SETI.. Rank 125 Elo 1842 (+17),21-16 / 24-22,CHANG .. / YANG Chi.. Rank 18 Elo 1682 (-24),48,https://badmintonranks.com/tournament?id=14466,8
2025-06-03,Round 1,WS,Supanida KATETHONG (8) Rank 9 Elo 2114 (+7),14-21 / 21-15 / 21-12,Rakshitha Sree SANTH.. Rank 43 Elo 1791 (-9),58,https://badmintonranks.com/tournament?id=14466,8
2025-06-03,Round 1,WS,Putri Kusuma WARDANI Rank 12 Elo 2172 (+3),16-21 / 15-16 Ret.,Malvika BANSOD Rank 23 Elo 1900 (-4),54,https://badmintonranks.com/tournament?id=14466,8
2025-06-03,Round 1,WS,KIM Ga Eun Rank 22 Elo 2189 (+4),21-15 / 21-9,Anupama UPADHYAYA Rank 42 Elo 1769 (-6),31,https://badmintonranks.com/tournament?id=14466,8
2025-06-03,Round 1,WS,PUSARLA V. Sindhu Rank 21 Elo 2045 (+27),22-20 / 21-23 / 21-15,Nozomi OKUHARA Rank 47 Elo 2067 (-27),79,https://badmintonranks.com/tournament?id=14466,8
2025-06-03,Round 1,XD,Jafar HID.. / Felisha Al.. Rank 15 Elo 1980 (+7),21-11 / 21-16,WONG Ti.. / LIM Chiew.. Rank 35 Elo 1655 (-12),31,https://badmintonranks.com/tournament?id=14466,8
2025-06-03,Round 1,XD,Hiroki MI.. / Natsu SA.. (7) Rank 9 Elo 2022 (+10),21-16 / 25-23,CHEN Ch.. / HSU Yin-.. Rank 19 Elo 1770 (-13),35,https://badmintonranks.com/tournament?id=14466,8
2025-06-03,Round 1,WD,LIU Shen.. / TAN Ning (1) Rank 1 Elo 2330 (+1),21-12 / 21-17,Ornnicha .. / Sukitta SU.. Rank 28 Elo 1554 (-2),36,https://badmintonranks.com/tournament?id=14466,8
2025-06-03,Round 1,MS,SHI Yu Qi (1) Rank 2 Elo 2479 (+6),21-11 / 20-22 / 21-15,Lakshya SEN Rank 18 Elo 2128 (-6),65,https://badmintonranks.com/tournament?id=14466,8
2025-06-03,Round 1,WD,HSIEH P.. / HUNG En-.. Rank 13 Elo 1895 (+23),21-14 / 17-21 / 21-15,Meilysa T.. / Rachel All.. Rank 31 Elo 1823 (-25),70,https://badmintonranks.com/tournament?id=14466,8
2025-06-03,Round 1,XD,FENG Ya.. / WEI Ya Xin Rank 48 Elo 2084 (+7),21-14 / 22-20,Presley S.. / Jennie GA.. Rank 40 Elo 1783 (-10),34,https://badmintonranks.com/tournament?id=14466,8
2025-06-03,Round 1,XD,Ruttanap.. / Jhenicha .. Rank 18 Elo 1843 (+28),21-9 / 21-14,YANG Po.. / HU Ling .. (8) Rank 12 Elo 1811 (-29),29,https://badmintonranks.com/tournament?id=14466,8
2025-06-03,Round 1,WS,AN Se Young (1) Rank 1 Elo 2699 (+1),21-14 / 21-11,Busanan ONGBAMRUN.. Rank 13 Elo 2028 (-1),41,https://badmintonranks.com/tournament?id=14466,8
