date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,tournament_name,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
27/8/2025,Round 2,MS,JEON Hyeok Jin Rank 38 Elo 2003 (+32),21-12 / 21-9,Yushi TANAKA Rank 27 Elo 2061 (-31),41,https://badmintonranks.com/tournament?id=14522,4,BWF World Championships 2025,JEON Hyeok Jin,38.0,2003,Yushi TANAKA,27.0,2061
27/8/2025,Round 2,MD,LEE Jhe-.. / YANG Po.. (16) Rank 18 Elo 1861 (+17),21-5 / 21-18,NGUYEN.. / TRAN Din.. Rank 126 Elo 1694 (-24),23,https://badmintonranks.com/tournament?id=14522,4,BWF World Championships 2025,LEE Jhe-Huei / YANG Po Hsuan (16),18.0,1861,NGUYEN Tien Minh / TRAN Dinh Hoang,126.0,1694
27/8/2025,Round 2,MD,CHEN Bo.. / LIU Yi (11) Rank 11 Elo 1967 (+10),21-7 / 21-19,Jiří KRÁL / Ondřej KR.. Rank 71 Elo 1706 (-15),36,https://badmintonranks.com/tournament?id=14522,4,BWF World Championships 2025,CHEN Bo Yang / LIU Yi (11),11.0,1967,Jiří KRÁL / Ondrej KRAPL,71.0,1706
27/8/2025,Round 2,WS,GAO Fang jie (14) Rank 14 Elo 2240 (+3),21-17 / 21-18,VU Thi Trang Rank 170 Elo 1780 (-5),54,https://badmintonranks.com/tournament?id=14522,4,BWF World Championships 2025,GAO Fang jie (14),14.0,2240,VU Thi Trang,170.0,1780
27/8/2025,Round 2,MS,Anders ANTONSEN (2) Rank 2 Elo 2339 (+7),21-8 / 17-21 / 23-21,PRANNOY H. S. Rank 34 Elo 2012 (-7),81,https://badmintonranks.com/tournament?id=14522,5,BWF World Championships 2025,Anders ANTONSEN (2),2.0,2339,PRANNOY H. S.,34.0,2012
27/8/2025,Round 2,WD,KIM Hye .. / KONG H.. (5) Rank 5 Elo 2211 (+6),21-19 / 21-9,Lauren L.. / Allison Qu.. Rank 21 Elo 1850 (-7),39,https://badmintonranks.com/tournament?id=14522,5,BWF World Championships 2025,KIM Hye Rin / KONG Hee Yong (5),5.0,2211,Lauren LAM / Allison QUEK,21.0,1850
27/8/2025,Round 2,WS,HAN Yue (3) Rank 3 Elo 2367 (+9),24-22 / 21-13,ZHANG Beiwen Rank 27 Elo 2092 (-9),36,https://badmintonranks.com/tournament?id=14522,5,BWF World Championships 2025,HAN Yue (3),3.0,2367,ZHANG Beiwen,27.0,2092
27/8/2025,Round 2,MD,GOH Sze.. / Nur IZZU.. (3) Rank 3 Elo 2101 (+9),19-21 / 21-10 / 21-17,CHEN Z.. / Presley S.. Rank 30 Elo 1828 (-11),51,https://badmintonranks.com/tournament?id=14522,5,BWF World Championships 2025,GOH Sze Fei / Nur IZZUDDIN (3),3.0,2101,CHEN Zhi Xian / Presley SHIN Jian Da,30.0,1828
27/8/2025,Round 2,MS,Victor LAI Rank 51 Elo 1959 (+47),13-21 / 21-12 / 21-10,LU Guang Zu (11) Rank 11 Elo 2226 (-43),69,https://badmintonranks.com/tournament?id=14522,5,BWF World Championships 2025,Victor LAI,51.0,1959,LU Guang Zu (11),11.0,2226
27/8/2025,Round 2,MS,Alwi FARHAN Rank 23 Elo 2160 (+33),21-17 / 22-20,LIN Chun-Yi (12) Rank 12 Elo 2246 (-33),48,https://badmintonranks.com/tournament?id=14522,5,BWF World Championships 2025,Alwi FARHAN,23.0,2160,LIN Chun-Yi (12),12.0,2246
27/8/2025,Round 2,MD,Rasmus .. / Frederik S.. Rank 21 Elo 1942 (+36),21-18 / 18-21 / 26-24,Sabar Ka.. / Moh Rez.. (8) Rank 8 Elo 2037 (-34),80,https://badmintonranks.com/tournament?id=14522,5,BWF World Championships 2025,Rasmus GEMKE / Frederik SØGAARD,21.0,1942,Sabar Karyaman GUTAMA / Moh Reza Pahlevi ISFAHANI (8),8.0,2037
27/8/2025,Round 2,WD,Lanny Tri.. / Siti Fadia.. (12) Rank 14 Elo 2005 (+9),21-13 / 21-12,Tea MAR.. / Flavie VAL.. Rank 56 Elo 1705 (-13),30,https://badmintonranks.com/tournament?id=14522,5,BWF World Championships 2025,Lanny Tria MAYASARI / Siti Fadia Silva RAMADHANTI (12),14.0,2005,Tea MARQUET / Flavie VANACKER,56.0,1705
27/8/2025,Round 2,WD,HSIEH P.. / HUNG E.. (11) Rank 11 Elo 1945 (+8),21-9 / 21-6,Abbygael.. / Lizzie TOL.. Rank 59 Elo 1636 (-15),26,https://badmintonranks.com/tournament?id=14522,5,BWF World Championships 2025,HSIEH Pei Lan / HUNG En-Tzu (11),11.0,1945,Abbygael NEYRA / Lizzie TOLMAN,59.0,1636
27/8/2025,Round 2,WS,Michelle LI (16) Rank 16 Elo 2105 (+10),21-14 / 17-21 / 21-10,Ozge BAYRAK Rank 106 Elo 1844 (-12),51,https://badmintonranks.com/tournament?id=14522,5,BWF World Championships 2025,Michelle LI (16),16.0,2105,Ozge BAYRAK,106.0,1844
27/8/2025,Round 2,MS,Toma Junior POPOV (15) Rank 15 Elo 2175 (+6),21-17 / 21-9,Viren NETTASINGHE Rank 76 Elo 1786 (-6),41,https://badmintonranks.com/tournament?id=14522,5,BWF World Championships 2025,Toma Junior POPOV (15),15.0,2175,Viren NETTASINGHE,76.0,1786
27/8/2025,Round 2,WS,AN Se Young (1) Rank 1 Elo 2766 (+0),21-15 / 21-7,Yvonne LI Rank 55 Elo 1801 (-0),36,https://badmintonranks.com/tournament?id=14522,5,BWF World Championships 2025,AN Se Young (1),1.0,2766,Yvonne LI,55.0,1801
27/8/2025,Round 2,WS,CHEN Yu Fei (4) Rank 4 Elo 2630 (+2),21-13 / 16-21 / 21-10,Mia BLICHFELDT Rank 26 Elo 2052 (-2),67,https://badmintonranks.com/tournament?id=14522,5,BWF World Championships 2025,CHEN Yu Fei (4),4.0,2630,Mia BLICHFELDT,26.0,2052
27/8/2025,Round 2,WS,NGUYEN Thuy Linh Rank 22 Elo 2034 (+18),21-17 / 23-21,Kirsty GILMOUR Rank 31 Elo 1918 (-20),44,https://badmintonranks.com/tournament?id=14522,5,BWF World Championships 2025,NGUYEN Thuy Linh,22.0,2034,Kirsty GILMOUR,31.0,1918
27/8/2025,Round 2,MD,Aaron CH.. / SOH Wo.. (2) Rank 2 Elo 2200 (+3),21-15 / 21-16,Christoph.. / Matthew .. Rank 40 Elo 1748 (-5),33,https://badmintonranks.com/tournament?id=14522,5,BWF World Championships 2025,Aaron CHIA / SOH Wooi Yik (2),2.0,2200,Christoph WEGNER / Matthew NOTTINGHAM,40.0,1748
27/8/2025,Round 2,MS,Alex LANIER (7) Rank 7 Elo 2312 (+3),21-17 / 21-13,Aria DINATA Rank 85 Elo 1821 (-4),44,https://badmintonranks.com/tournament?id=14522,5,BWF World Championships 2025,Alex LANIER (7),7.0,2312,Aria DINATA,85.0,1821
27/8/2025,Round 2,XD,CHEN Ta.. / TOH Ee .. (4) Rank 4 Elo 2096 (+4),21-16 / 21-11,Rohan K.. / GADDE R.. Rank 33 Elo 1668 (-7),30,https://badmintonranks.com/tournament?id=14522,5,BWF World Championships 2025,CHEN Tang Jie / TOH Ee Wei (4),4.0,2096,Rohan KAPOOR / GADDE Ruthvika Shivani,33.0,1668
27/8/2025,Round 2,MS,WENG Hong Yang (16) Rank 16 Elo 2228 (+17),21-19 / 21-13,LEE Chia Hao Rank 20 Elo 2108 (-18),47,https://badmintonranks.com/tournament?id=14522,5,BWF World Championships 2025,WENG Hong Yang (16),16.0,2228,LEE Chia Hao,20.0,2108
27/8/2025,Round 2,XD,Jafar HID.. / Felisha Al.. (11) Rank 11 Elo 2050 (+7),21-19 / 22-20,Mihajlo T.. / Andjela VI.. Rank 86 Elo 1722 (-10),39,https://badmintonranks.com/tournament?id=14522,5,BWF World Championships 2025,Jafar HIDAYATULLAH / Felisha Alberta SI (11),11.0,2050,Mihajlo TABOROVIC / Andjela VISIC,86.0,1722
27/8/2025,Round 2,MD,LIANG W.. / WANG C.. (6) Rank 6 Elo 2112 (+3),21-16 / 21-19,Ruben G.. / Carlos PI.. Rank 101 Elo 1644 (-6),32,https://badmintonranks.com/tournament?id=14522,5,BWF World Championships 2025,LIANG Wei Keng / WANG Chang (6),6.0,2112,Ruben GOMEZ / Carlos PIOTTO,101.0,1644
27/8/2025,Round 2,WD,Pearly TA.. / THINAAH.. (2) Rank 2 Elo 2221 (+3),21-17 / 21-14,LUI Lok L.. / TSANG Hi.. Rank 26 Elo 1766 (-5),37,https://badmintonranks.com/tournament?id=14522,6,BWF World Championships 2025,Pearly TAN / THINAAH Muralitharan (2),2.0,2221,LUI Lok Hang Angus / TSANG Ho Wai Ethan,26.0,1766
27/8/2025,Round 2,MD,Satwiksai.. / Chirag S.. (9) Rank 9 Elo 2132 (+12),22-20 / 21-13,LIU Kuan.. / YANG Po .. Rank 23 Elo 1927 (-14),43,https://badmintonranks.com/tournament?id=14522,6,BWF World Championships 2025,Satwiksairaj RANKIREDDY / Chirag SHETTY (9),9.0,2132,LIU Kuan Han / YANG Po Hsuan,23.0,1927
27/8/2025,Round 2,XD,GOH Soo.. / LAI Shev.. (6) Rank 6 Elo 2020 (+15),21-19 / 21-15,Pakkapo.. / Phataimas.. Rank 48 Elo 1862 (-18),30,https://badmintonranks.com/tournament?id=14522,6,BWF World Championships 2025,GOH Soon Huat / LAI Shevon Jemie (6),6.0,2020,Pakkapon TEERARATSAKUL / Phataimas MUENWONG,48.0,1862
27/8/2025,Round 2,MD,Junaidi A.. / YAP Roy .. Rank 22 Elo 1939 (+31),21-13 / 21-17,Dechapol.. / Kittinupo.. (12) Rank 12 Elo 1975 (-31),33,https://badmintonranks.com/tournament?id=14522,6,BWF World Championships 2025,Junaidi ARIFFIN / YAP Roy King,22.0,1939,Dechapol PUAVARANUKROH / Kittinupong KEDREN (12),12.0,1975
27/8/2025,Round 2,WS,WANG Zhi Yi (2) Rank 2 Elo 2557 (+2),21-18 / 21-7,LIN Hsiang Ti Rank 21 Elo 2002 (-2),39,https://badmintonranks.com/tournament?id=14522,6,BWF World Championships 2025,WANG Zhi Yi (2),2.0,2557,LIN Hsiang Ti,21.0,2002
27/8/2025,Round 2,WS,PUSARLA V. Sindhu (15) Rank 15 Elo 2053 (+9),21-19 / 21-15,LETSHANAA Karupathe.. Rank 40 Elo 1777 (-12),43,https://badmintonranks.com/tournament?id=14522,6,BWF World Championships 2025,PUSARLA V. Sindhu (15),15.0,2053,LETSHANAA KARUPANNAN,40.0,1777
27/8/2025,Round 2,XD,HOO Pan.. / CHENG .. (15) Rank 16 Elo 1821 (+25),21-10 / 18-21 / 21-12,Malik BO.. / Leona MI.. Rank 55 Elo 1748 (-30),50,https://badmintonranks.com/tournament?id=14522,6,BWF World Championships 2025,HOO Pang Ron / CHENG Chi Ya (15),16.0,1821,Malik BOGDANOV / Leona MIZUTANI,55.0,1748
27/8/2025,Round 2,XD,Thom GI.. / Delphine .. (8) Rank 8 Elo 2034 (+10),21-9 / 21-15,Fabricio .. / Jaqueline .. Rank 58 Elo 1765 (-13),35,https://badmintonranks.com/tournament?id=14522,6,BWF World Championships 2025,Thom GICQUEL / Delphine DELRUE (8),8.0,2034,Fabricio AUGUSTO / Jacqueline FUNAOKA,58.0,1765
27/8/2025,Round 2,MS,SHI Yu Qi (1) Rank 1 Elo 2546 (+1),21-15 / 21-11,Julien CARRAGGI Rank 59 Elo 1786 (-1),38,https://badmintonranks.com/tournament?id=14522,6,BWF World Championships 2025,SHI Yu Qi (1),1.0,2546,Julien CARRAGGI,59.0,1786
27/8/2025,Round 2,XD,Jesper T.. / Amalie M.. (10) Rank 10 Elo 1960 (+26),21-19 / 21-16,LEE Jong.. / CHAE Yu .. Rank 67 Elo 1933 (-26),34,https://badmintonranks.com/tournament?id=14522,6,BWF World Championships 2025,Jesper TOFT / Amalie MAGELUND (10),10.0,1960,LEE Jong Won / CHAE Yu Jung,67.0,1933
27/8/2025,Round 2,XD,YE Hong .. / Nicole Go.. Rank 19 Elo 1932 (+26),21-18 / 21-16,Ruttanap.. / Jhenicha .. (14) Rank 15 Elo 1895 (-26),31,https://badmintonranks.com/tournament?id=14522,6,BWF World Championships 2025,YE Hong / Nicole GORACZKA,19.0,1932,Ruttanapon KETSAOPAR / Jhenicha SUDJAIPRAPARAT (14),15.0,1895
27/8/2025,Round 2,WD,YEUNG .. / YEUNG .. (15) Rank 17 Elo 1826 (+19),21-15 / 21-15,SUNG Sh.. / YU Chien .. Rank 20 Elo 1674 (-27),38,https://badmintonranks.com/tournament?id=14522,6,BWF World Championships 2025,YEUNG Wing Lee / YEUNG Wing Lee (15),17.0,1826,SUNG Shuo Yun / YU Chien Hui,20.0,1674
27/8/2025,Round 2,WD,Yuki FUK.. / Mayu MA.. (8) Rank 8 Elo 2082 (+8),21-19 / 21-18,Gronya S.. / Angela YU Rank 30 Elo 1792 (-11),41,https://badmintonranks.com/tournament?id=14522,6,BWF World Championships 2025,Yuki FUKUSHIMA / Mayu MATSUMOTO (8),8.0,2082,Gronya SOMERVILLE / Angela YU,30.0,1792
27/8/2025,Round 2,WD,Nami MA.. / Chiharu .. (3) Rank 3 Elo 2248 (+3),21-9 / 21-12,Bengisu .. / Nazlıcan I.. Rank 51 Elo 1752 (-4),33,https://badmintonranks.com/tournament?id=14522,6,BWF World Championships 2025,Nami MATSUYAMA / Chiharu SHIDA (3),3.0,2248,Bengisu ERCETIN / Nazlican INCEKARA,51.0,1752
27/8/2025,Round 2,WS,Putri Kusuma WARDA.. (9) Rank 9 Elo 2195 (+8),21-15 / 21-11,Juliana Viana VIEIRA Rank 68 Elo 1883 (-8),34,https://badmintonranks.com/tournament?id=14522,6,BWF World Championships 2025,Putri Kusuma WARDANI (9),9.0,2195,Juliana Viana VIEIRA,68.0,1883
27/8/2025,Round 2,MS,LEE Cheuk Yiu (13) Rank 13 Elo 2109 (+6),21-16 / 23-21,Fabian ROTH Rank 95 Elo 1761 (-9),53,https://badmintonranks.com/tournament?id=14522,6,BWF World Championships 2025,LEE Cheuk Yiu (13),13.0,2109,Fabian ROTH,95.0,1761
27/8/2025,Round 2,MS,Christo POPOV (10) Rank 10 Elo 2217 (+16),21-15 / 21-16,NG Ka Long Angus Rank 22 Elo 2081 (-17),46,https://badmintonranks.com/tournament?id=14522,6,BWF World Championships 2025,Christo POPOV (10),10.0,2217,NG Ka Long Angus,22.0,2081
27/8/2025,Round 2,XD,GUO Xin .. / CHEN Fa.. (7) Rank 7 Elo 2097 (+9),21-14 / 21-12,CHEN Ch.. / HSU Yin-.. Rank 21 Elo 1822 (-11),35,https://badmintonranks.com/tournament?id=14522,6,BWF World Championships 2025,GUO Xin Wa / CHEN Fang Hui (7),7.0,2097,CHEN Ching Chen / HSU Yin-Hui,21.0,1822
27/8/2025,Round 2,WS,Tomoka MIYAZAKI (8) Rank 8 Elo 2125 (+16),21-10 / 13-21 / 21-10,HSU Wen Chi Rank 36 Elo 1982 (-17),63,https://badmintonranks.com/tournament?id=14522,6,BWF World Championships 2025,Tomoka MIYAZAKI (8),8.0,2125,HSU Wen Chi,36.0,1982
27/8/2025,Round 2,XD,YANG Po.. / HU Ling .. (13) Rank 13 Elo 1738 (+40),21-15 / 21-18,Rory EAS.. / Lizzie TOL.. Rank 43 Elo 1755 (-39),31,https://badmintonranks.com/tournament?id=14522,6,BWF World Championships 2025,YANG Po Hsuan / HU Ling Fang (13),13.0,1738,Rory EASON / Lizzie TOLMAN,43.0,1755
27/8/2025,Round 2,WD,Gabriela .. / Stefani ST.. Rank 19 Elo 1980 (+19),21-11 / 21-9,GO Pei K.. / TEOH M.. (16) Rank 18 Elo 1855 (-21),34,https://badmintonranks.com/tournament?id=14522,7,BWF World Championships 2025,Gabriela STOEVA / Stefani STOEVA,19.0,1980,GO Pei Kee / TEOH Mei Xing (16),18.0,1855
27/8/2025,Round 2,WS,SIM Yu Jin (12) Rank 12 Elo 2231 (+2),21-14 / 21-16,Ranithma LIYANAGE Rank 107 Elo 1629 (-3),30,https://badmintonranks.com/tournament?id=14522,7,BWF World Championships 2025,SIM Yu Jin (12),12.0,2231,Ranithma LIYANAGE,107.0,1629
27/8/2025,Round 2,XD,Hiroki MI.. / Natsu SA.. (9) Rank 9 Elo 2028 (+17),21-15 / 21-12,Yuichi SH.. / Sayaka H.. Rank 20 Elo 1879 (-18),35,https://badmintonranks.com/tournament?id=14522,7,BWF World Championships 2025,Hiroki MIDORIKAWA / Natsu SAITO (9),9.0,2028,Yuichi SHIMABUKURO / Sayaka HIROTA,20.0,1879
27/8/2025,Round 2,WS,Gregoria Mariska TUN.. (7) Rank 7 Elo 2198 (+9),21-17 / 21-8,Julie Dawall JAKOBSEN Rank 32 Elo 1914 (-10),32,https://badmintonranks.com/tournament?id=14522,7,BWF World Championships 2025,Gregoria Mariska TUNJUNG (7),7.0,2198,Julie Dawall JAKOBSEN,32.0,1914
27/8/2025,Round 2,XD,JIANG Zh.. / WEI Ya X.. (2) Rank 2 Elo 2325 (+2),18-21 / 21-13 / 21-15,Callum H.. / Estelle VA.. Rank 29 Elo 1752 (-3),48,https://badmintonranks.com/tournament?id=14522,7,BWF World Championships 2025,JIANG Zhen Bang / WEI Ya Xin (2),2.0,2325,Callum HEMMING / Estelle VAN ZANDT,29.0,1752
27/8/2025,Round 2,MS,Jonatan CHRISTIE (5) Rank 5 Elo 2236 (+5),21-9 / 21-17,Ade Resky DWICAHYO Rank 91 Elo 1849 (-6),36,https://badmintonranks.com/tournament?id=14522,7,BWF World Championships 2025,Jonatan CHRISTIE (5),5.0,2236,Ade Resky DWICAHYO,91.0,1849
27/8/2025,Round 2,MS,Kenta NISHIMOTO (14) Rank 14 Elo 2144 (+27),17-21 / 21-13 / 25-23,LEONG Jun Hao Rank 25 Elo 2150 (-27),89,https://badmintonranks.com/tournament?id=14522,7,BWF World Championships 2025,Kenta NISHIMOTO (14),14.0,2144,LEONG Jun Hao,25.0,2150
27/8/2025,Round 2,MS,Kodai NARAOKA (8) Rank 8 Elo 2151 (+20),21-18 / 21-14,Nhat NGUYEN Rank 30 Elo 2066 (-20),57,https://badmintonranks.com/tournament?id=14522,7,BWF World Championships 2025,Kodai NARAOKA (8),8.0,2151,Nhat NGUYEN,30.0,2066
27/8/2025,Round 2,MS,CHOU Tien Chen (6) Rank 6 Elo 2258 (+4),21-14 / 21-12,Ethan ROSE Rank 106 Elo 1822 (-5),32,https://badmintonranks.com/tournament?id=14522,7,BWF World Championships 2025,CHOU Tien Chen (6),6.0,2258,Ethan ROSE,106.0,1822
27/8/2025,Round 2,MS,LOH Kean Yew (9) Rank 9 Elo 2261 (+4),21-14 / 21-14,Kalle KOLJONEN Rank 54 Elo 1843 (-5),39,https://badmintonranks.com/tournament?id=14522,7,BWF World Championships 2025,LOH Kean Yew (9),9.0,2261,Kalle KOLJONEN,54.0,1843
27/8/2025,Round 2,XD,DHRUV .. / Tanisha .. (16) Rank 17 Elo 1817 (+16),21-11 / 21-16,Joshua M.. / Moya RYA.. Rank 80 Elo 1618 (-26),35,https://badmintonranks.com/tournament?id=14522,7,BWF World Championships 2025,DHRUV RAWAT / Tanisha CRASTO (16),17.0,1817,Joshua MAYO / Moya RYAN,80.0,1618
27/8/2025,Round 2,WS,Akane YAMAGUCHI (5) Rank 5 Elo 2400 (+12),21-19 / 21-19,KIM Ga Eun Rank 17 Elo 2193 (-13),47,https://badmintonranks.com/tournament?id=14522,7,BWF World Championships 2025,Akane YAMAGUCHI (5),5.0,2400,KIM Ga Eun,17.0,2193
27/8/2025,Round 2,WS,Supanida KATETHONG (11) Rank 11 Elo 2102 (+17),14-21 / 22-20 / 21-19,Line Højmark KJAERSF.. Rank 19 Elo 1971 (-18),62,https://badmintonranks.com/tournament?id=14522,7,BWF World Championships 2025,Supanida KATETHONG (11),11.0,2102,Line Højmark KJAERSFELDT,19.0,1971
27/8/2025,Round 2,XD,TANG Ch.. / TSE Ying.. (5) Rank 5 Elo 2100 (+15),21-16 / 21-14,Rinov RI.. / Pitha Hani.. Rank 35 Elo 1935 (-16),38,https://badmintonranks.com/tournament?id=14522,7,BWF World Championships 2025,TANG Chun Man / TSE Ying Suet (5),5.0,2100,Rinov RIVALDY / Pitha Haningtyas MENTARI,35.0,1935
27/8/2025,Round 2,XD,Dechapol.. / Supissar.. (3) Rank 3 Elo 2223 (+4),21-18 / 21-12,HEE Yon.. / JIN Yu Jia Rank 22 Elo 1748 (-5),35,https://badmintonranks.com/tournament?id=14522,7,BWF World Championships 2025,Dechapol PUAVARANUKROH / Supissara PACHARAMONGKOL (3),3.0,2223,HEE Yong KWON / JIN Yu Jia,22.0,1748
27/8/2025,Round 2,WS,Pornpawee CHOCHU.. (6) Rank 6 Elo 2263 (+2),21-13 / 21-13,Ishika JAISWAL Rank 67 Elo 1755 (-3),32,https://badmintonranks.com/tournament?id=14522,7,BWF World Championships 2025,Pornpawee CHOCHUWONG (6),6.0,2263,Ishika JAISWAL,67.0,1755
27/8/2025,Round 2,XD,CHENG .. / ZHANG .. (12) Rank 12 Elo 1959 (+15),21-17 / 24-22,Alexande.. / Julie MAC.. Rank 25 Elo 1792 (-18),46,https://badmintonranks.com/tournament?id=14522,7,BWF World Championships 2025,CHENG Chi Ya / ZHANG Shu Xian (12),12.0,1959,Alexander DUNN / Julie MACPHERSON,25.0,1792
27/8/2025,Round 2,WS,Busanan ONGBAMRUN.. Rank 18 Elo 2003 (+40),21-17 / 22-20,YEO Jia Min (13) Rank 13 Elo 2171 (-39),47,https://badmintonranks.com/tournament?id=14522,7,BWF World Championships 2025,Busanan ONGBAMRUNGPHAN,18.0,2003,YEO Jia Min (13),13.0,2171
27/8/2025,Round 2,XD,Mathias .. / Alexandra .. Rank 194 Elo 1927 (+54),14-21 / 21-13 / 21-18,FENG Ya.. / HUANG .. (1) Rank 1 Elo 2433 (-50),82,https://badmintonranks.com/tournament?id=14522,7,BWF World Championships 2025,Mathias THYRRI / Alexandra BOE,194.0,1927,FENG Yan Zhe / HUANG Dong Ping (1),1.0,2433
26/8/2025,Round 2,MD,Ben LANE / Sean VE.. (14) Rank 14 Elo 1926 (+23),21-18 / 21-16,KIM Gi Ju.. / KIM Sa R.. Rank 72 Elo 1852 (-25),43,https://badmintonranks.com/tournament?id=14522,7,BWF World Championships 2025,Ben LANE / Sean VENDY (14),14.0,1926,KIM Gi Jung / KIM Sa Rang,72.0,1852
26/8/2025,Round 2,MD,MAN Wei.. / TEE Kai .. (7) Rank 7 Elo 2125 (+12),21-15 / 13-21 / 21-19,Christo P.. / Toma Juni.. Rank 19 Elo 1913 (-13),65,https://badmintonranks.com/tournament?id=14522,8,BWF World Championships 2025,MAN Wei Chong / TEE Kai Wun (7),7.0,2125,Christo POPOV / Toma Junior POPOV,19.0,1913
26/8/2025,Round 2,WD,JIA Yi Fan / ZHANG .. (6) Rank 6 Elo 2251 (+1),21-3 / 21-5,Selin HÜ.. / Amelie LE.. Rank 82 Elo 1640 (-3),24,https://badmintonranks.com/tournament?id=14522,8,BWF World Championships 2025,JIA Yi Fan / ZHANG Shu Xian (6),6.0,2251,Selin HÜSNÜOGLU / Amelie LEFEBVRE,82.0,1640
26/8/2025,Round 2,WD,Febriana .. / Amallia C.. (10) Rank 10 Elo 1955 (+7),21-17 / 21-14,Julie MA.. / Ciara TOR.. Rank 32 Elo 1627 (-13),41,https://badmintonranks.com/tournament?id=14522,8,BWF World Championships 2025,Febriana Dwipuji KUSUMA / Amallia Cahaya PRATIWI (10),10.0,1955,Julie MACPHERSON / Ciara TORRANCE,32.0,1627
26/8/2025,Round 2,WD,BAEK Ha.. / LEE So H.. (4) Rank 4 Elo 2136 (+7),21-11 / 17-21 / 21-17,Margot L.. / Camille P.. Rank 42 Elo 1810 (-9),65,https://badmintonranks.com/tournament?id=14522,8,BWF World Championships 2025,BAEK Ha Na / LEE So Hee (4),4.0,2136,Margot LAMBERT / Camille PION,42.0,1810
26/8/2025,Round 2,MD,Kim AST.. / Anders S.. (5) Rank 5 Elo 2021 (+8),21-9 / 21-13,Alexande.. / Adam PRI.. Rank 74 Elo 1726 (-12),28,https://badmintonranks.com/tournament?id=14522,8,BWF World Championships 2025,Kim ASTRUP / Anders Skaarup RASMUSSEN (5),5.0,2021,Alexander DUNN / Adam PRICE,74.0,1726
26/8/2025,Round 2,MD,CHIU Hsi.. / WANG C.. (15) Rank 16 Elo 1852 (+21),21-15 / 21-18,Solomon .. / Julius VIL.. Rank 123 Elo 1731 (-26),28,https://badmintonranks.com/tournament?id=14522,8,BWF World Championships 2025,CHIU Hsiang Chieh / WANG Chang (15),16.0,1852,Solomon GBENGA / Julius VILLANUEVA,123.0,1731
26/8/2025,Round 2,WD,LI Yi jing / LUO Xu .. (7) Rank 7 Elo 2038 (+4),21-11 / 21-16,Polina B.. / Yevheniia .. Rank 24 Elo 1603 (-9),31,https://badmintonranks.com/tournament?id=14522,8,BWF World Championships 2025,LI Yi Jing / LUO Xu Min (7),7.0,2038,Polina BUGROVA / Yevheniia SKOKAN,24.0,1603
26/8/2025,Round 2,MD,Leo Rolly.. / Bagas M.. (10) Rank 10 Elo 1981 (+16),21-8 / 21-9,Eloi ADAM / Leo ROSS.. Rank 39 Elo 1824 (-19),31,https://badmintonranks.com/tournament?id=14522,8,BWF World Championships 2025,Leo Rolly CARNANDO / Bagas MAULANA (10),10.0,1981,Eloi ADAM / Leo ROSSI,39.0,1824
26/8/2025,Round 2,WD,HSU Yin-.. / LIN Jhih .. (13) Rank 15 Elo 1808 (+14),21-15 / 21-13,Airah Ma.. / Eleanor C.. Rank 99 Elo 1579 (-26),27,https://badmintonranks.com/tournament?id=14522,8,BWF World Championships 2025,HSU Yin-Hui / LIN Jhih Yong (13),15.0,1808,Airah MAGANAKA / Eleanor CORRIGAN,99.0,1579
26/8/2025,Round 2,WD,Rin IWAN.. / Kie NAK.. (9) Rank 9 Elo 2075 (+4),21-8 / 21-10,Kirsten D.. / Mariia ST.. Rank 94 Elo 1640 (-8),29,https://badmintonranks.com/tournament?id=14522,8,BWF World Championships 2025,Rin IWANAGA / Kie NAKANISHI (9),9.0,2075,Kirsten DEBAERE / Mariia STOLIARENKO,94.0,1640
26/8/2025,Round 2,WD,LIU Shen.. / TAN Ning (1) Rank 1 Elo 2454 (+0),21-8 / 21-4,Lucie AM.. / Caroline R.. Rank 63 Elo 1646 (-1),26,https://badmintonranks.com/tournament?id=14522,8,BWF World Championships 2025,LIU Sheng Shu / TAN Ning (1),1.0,2454,Lucie AMET / Caroline ROHNER,63.0,1646
26/8/2025,Round 2,WD,CHANG .. / YANG Ch.. (14) Rank 16 Elo 1726 (+37),21-15 / 21-11,Paula LO.. / Lucia RO.. Rank 75 Elo 1704 (-39),32,https://badmintonranks.com/tournament?id=14522,8,BWF World Championships 2025,CHANG Tak Ching / YANG Ching Tun (14),16.0,1726,Paula LORENTE / Lucia RODRIGUEZ,75.0,1704
26/8/2025,Round 2,MD,KIM Won .. / SEO Seu.. (1) Rank 1 Elo 2274 (+1),21-17 / 21-12,Eng Keat .. / Junsuke K.. Rank 59 Elo 1655 (-2),36,https://badmintonranks.com/tournament?id=14522,8,BWF World Championships 2025,KIM Won Ho / SEO Seung Jae (1),1.0,2274,Eng Keat GOH / Junsuke KAWAHARA,59.0,1655
26/8/2025,Round 2,MD,Takuro H.. / Yugo KO.. (13) Rank 13 Elo 2087 (+5),21-15 / 21-11,Malik BO.. / Kenneth N.. Rank 66 Elo 1660 (-8),33,https://badmintonranks.com/tournament?id=14522,8,BWF World Championships 2025,Takuro HOKI / Yugo KOBAYASHI (13),13.0,2087,Malik BOGDANOV / Kenneth NIELSEN,66.0,1660
