date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number
2024-03-13,Round 1,WS,TAI Tzu Ying (3) Rank 3 Elo 2596 (+3),21-11 / 21-16,Nozomi OKUHARA Rank 18 Elo 2112 (-3),33,https://badmintonranks.com/tournament?id=12291,7
2024-03-13,Round 1,MS,LOH Kean Yew Rank 11 Elo 2196 (+17),21-12 / 21-17,NG Ka Long Angus Rank 25 Elo 2074 (-17),35,https://badmintonranks.com/tournament?id=12291,7
2024-03-12,Round 1,WD,Apriyani .. / Siti Fadia .. Rank 9 Elo 2124 (+19),21-18 / 21-12,Treesa J.. / GAYATRI .. Rank 22 Elo 2026 (-20),43,https://badmintonranks.com/tournament?id=12291,7
2024-03-12,Round 1,WS,Gregoria Mariska TUN.. (7) Rank 7 Elo 2236 (+19),21-13 / 21-14,YEO Jia Min Rank 19 Elo 2141 (-19),30,https://badmintonranks.com/tournament?id=12291,7
2024-03-12,Round 1,WD,Pearly TA.. / THINAAH .. Rank 16 Elo 1989 (+8),21-10 / 21-10,Vivian H.. / LIM Chiew.. Rank 36 Elo 1683 (-12),26,https://badmintonranks.com/tournament?id=12291,7
2024-03-12,Round 1,MD,Kim AST.. / Anders S.. (4) Rank 4 Elo 2198 (+3),21-16 / 21-13,Christo P.. / Toma Juni.. Rank 42 Elo 1704 (-4),30,https://badmintonranks.com/tournament?id=12291,7
2024-03-12,Round 1,MS,Viktor AXELSEN (1) Rank 1 Elo 2504 (+3),21-9 / 21-9,KIDAMBI Srikanth Rank 26 Elo 2008 (-3),33,https://badmintonranks.com/tournament?id=12291,7
2024-03-12,Round 1,XD,Marcus E.. / Lauren S.. Rank 28 Elo 1807 (+22),19-21 / 21-16 / 22-20,Gregory .. / Jenny MAI.. Rank 40 Elo 1693 (-29),74,https://badmintonranks.com/tournament?id=12291,7
2024-03-12,Round 1,XD,GOH Soo.. / LAI Shevo.. Rank 14 Elo 1917 (+14),21-17 / 26-24,CHANG .. / LEE Chih .. Rank 36 Elo 1727 (-20),43,https://badmintonranks.com/tournament?id=12291,7
2024-03-12,Round 1,WD,Rena MI.. / Ayako SA.. Rank 11 Elo 2100 (+34),21-15 / 17-21 / 21-15,Mayu MA.. / Wakana .. (8) Rank 8 Elo 2217 (-34),54,https://badmintonranks.com/tournament?id=12291,7
2024-03-12,Round 1,WS,ZHANG Beiwen Rank 10 Elo 2187 (+11),22-20 / 21-18,Line Højmark KJAERSF.. Rank 23 Elo 1958 (-12),42,https://badmintonranks.com/tournament?id=12291,7
2024-03-12,Round 1,XD,ZHENG .. / HUANG .. (1) Rank 1 Elo 2471 (+0),21-6 / 21-11,Vinson C.. / Jennie GA.. Rank 31 Elo 1677 (-1),25,https://badmintonranks.com/tournament?id=12291,7
2024-03-12,Round 1,MD,Supak JO.. / Kittinupon.. Rank 30 Elo 1914 (+19),26-24 / 21-12,Lucas C.. / Ronan LA.. Rank 36 Elo 1790 (-22),45,https://badmintonranks.com/tournament?id=12291,7
2024-03-12,Round 1,XD,Dejan FE.. / Gloria Em.. Rank 19 Elo 1981 (+44),21-10 / 21-16,JIANG Zh.. / WEI Ya X.. (5) Rank 5 Elo 2231 (-42),38,https://badmintonranks.com/tournament?id=12291,7
2024-03-12,Round 1,XD,Mathias .. / Alexandra .. Rank 10 Elo 2069 (+27),22-24 / 21-14 / 21-14,Hiroki MI.. / Natsu SAI.. Rank 11 Elo 2076 (-27),66,https://badmintonranks.com/tournament?id=12291,7
2024-03-12,Round 1,MS,Anthony Sinisuka GIN.. (5) Rank 5 Elo 2255 (+7),21-13 / 21-17,LEE Chia Hao Rank 35 Elo 1921 (-7),39,https://badmintonranks.com/tournament?id=12291,7
2024-03-12,Round 1,XD,TANG Ch.. / TSE Ying.. (8) Rank 8 Elo 2180 (+14),21-14 / 19-21 / 21-18,Rehan N.. / Lisa Ayu K.. Rank 16 Elo 2012 (-15),65,https://badmintonranks.com/tournament?id=12291,7
2024-03-12,Round 1,MS,WENG Hong Yang Rank 15 Elo 2194 (+19),18-21 / 21-16 / 21-16,LIN Chun-Yi Rank 21 Elo 2111 (-20),73,https://badmintonranks.com/tournament?id=12291,7
2024-03-12,Round 1,WS,Pornpawee CHOCHUW.. Rank 16 Elo 2169 (+14),21-17 / 21-16,Kirsty GILMOUR Rank 25 Elo 1995 (-14),38,https://badmintonranks.com/tournament?id=12291,7
2024-03-12,Round 1,MD,LIU Yu C.. / OU Xuan .. (8) Rank 8 Elo 2115 (+15),15-21 / 23-21 / 21-14,ONG Yew.. / TEO Ee Yi Rank 12 Elo 1964 (-17),65,https://badmintonranks.com/tournament?id=12291,7
2024-03-12,Round 1,MS,Kenta NISHIMOTO Rank 12 Elo 2166 (+19),21-13 / 21-4,Brian YANG Rank 22 Elo 2077 (-20),35,https://badmintonranks.com/tournament?id=12291,8
2024-03-12,Round 1,MS,SU Li Yang Rank 32 Elo 2045 (+37),14-21 / 21-13 / 21-13,PRANNOY H. S. (7) Rank 8 Elo 2190 (-36),67,https://badmintonranks.com/tournament?id=12291,8
2024-03-12,Round 1,WD,LIU Shen.. / TAN Ning (4) Rank 3 Elo 2299 (+8),21-15 / 21-19,LI Wen M.. / LIU Xuan .. Rank 15 Elo 2007 (-8),48,https://badmintonranks.com/tournament?id=12291,8
2024-03-12,Round 1,MD,Aaron CH.. / SOH Wo.. (5) Rank 5 Elo 2102 (+13),21-19 / 21-17,GOH Sze.. / Nur IZZUD.. Rank 19 Elo 1920 (-15),33,https://badmintonranks.com/tournament?id=12291,8
2024-03-12,Round 1,WS,PAI Yu Po Rank 30 Elo 1858 (+22),21-16 / 21-11,AAKARSHI KASHYAP Rank 43 Elo 1757 (-25),37,https://badmintonranks.com/tournament?id=12291,8
2024-03-12,Round 1,XD,TAN Kian.. / LAI Pei Jin.. Rank 25 Elo 1910 (+36),12-21 / 21-19 / 21-14,Thom GI.. / Delphine .. Rank 13 Elo 1997 (-34),70,https://badmintonranks.com/tournament?id=12291,8
2024-03-12,Round 1,MD,Muhamm.. / Bagas MA.. Rank 9 Elo 2031 (+8),21-18 / 21-16,Alexande.. / Adam HA.. Rank 32 Elo 1735 (-11),33,https://badmintonranks.com/tournament?id=12291,8
2024-03-12,Round 1,MS,Toma Junior POPOV Rank 27 Elo 2000 (+44),21-17 / 21-13,LI Shi Feng (3) Rank 4 Elo 2253 (-42),52,https://badmintonranks.com/tournament?id=12291,8
2024-03-12,Round 1,WD,Paula Lyn.. / Lauren LAM Rank 42 Elo 1632 (+56),21-13 / 21-10,Jeslyn C.. / Eliana ZH.. Rank 78 Elo 1664 (-50),31,https://badmintonranks.com/tournament?id=12291,8
2024-03-12,Round 1,WS,PUSARLA V. Sindhu Rank 11 Elo 2248 (+1),21-10 Ret.,Yvonne LI Rank 26 Elo 1868 (-1),14,https://badmintonranks.com/tournament?id=12291,8
2024-03-12,Round 1,MS,Koki WATANABE Rank 20 Elo 2127 (+22),21-14 / 21-13,WANG Tzu Wei Rank 23 Elo 2063 (-22),47,https://badmintonranks.com/tournament?id=12291,8
2024-03-12,Round 1,MD,CHANG .. / PO Li-Wei Rank 39 Elo 1784 (+30),21-10 / 21-14,Kevin LEE / Ty Alexan.. Rank 37 Elo 1742 (-33),29,https://badmintonranks.com/tournament?id=12291,8
2024-03-12,Round 1,WS,HAN Yue (8) Rank 8 Elo 2268 (+12),21-12 / 21-19,Supanida KATETHONG Rank 17 Elo 2055 (-12),40,https://badmintonranks.com/tournament?id=12291,8
2024-03-12,Round 1,WD,Benyapa .. / Nuntakarn.. Rank 14 Elo 2104 (+7),21-18 / 21-12,LEE Chia.. / TENG Ch.. Rank 25 Elo 1781 (-9),33,https://badmintonranks.com/tournament?id=12291,8
2024-03-12,Round 1,MS,Christo POPOV Rank 24 Elo 2112 (+27),22-20 / 17-21 / 21-16,LEE Cheuk Yiu Rank 13 Elo 2129 (-28),72,https://badmintonranks.com/tournament?id=12291,8
